5.229833761017521621e-02 3.573719736695307042e-02 4.794014280932749200e-02 3.748047528729223782e-02 3.922375320763141215e-02 4.183867008814017713e-02 3.399391944661388915e-02 4.009539216780109300e-02 3.486555840678354917e-02 4.009539216780099585e-02 4.619686488898810950e-02 5.578489345085356488e-02 4.358194800847944167e-02 4.009539216780099585e-02 3.050736360593560639e-02 3.922375320763141215e-02 3.312228048644430545e-02 5.404161553051450850e-02 4.794014280932728383e-02 5.316997657034492480e-02 5.839981033136232985e-02 4.358194800847935146e-02 5.404161553051439054e-02 3.835211424746182846e-02 2.614916880508772606e-02 1.481786232288297839e-02 3.486555840678347805e-03 8.716389601695869512e-04 1.743277920339173902e-03 1.743277920339181709e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.573719736695296634e-02 3.922375320763130113e-02 4.183867008814024652e-02 5.404161553051424483e-02 3.922375320763130113e-02 4.619686488898797766e-02 4.096703112797047547e-02 4.881178176949684672e-02 4.445358696864890741e-02 5.316997657034465419e-02 4.358194800847922656e-02 4.794014280932715200e-02 3.399391944661386833e-02 4.532522592881839396e-02 4.271030904830974001e-02 3.486555840678338264e-02 4.183867008814005917e-02 4.183867008814014937e-02 5.665653241102299592e-02 6.101472721187105319e-02 6.275800513221008181e-02 5.316997657034465419e-02 4.619686488898797766e-02 3.399391944661379894e-02 1.568950128305259331e-02 1.830441816356127155e-02 8.716389601695845660e-03 3.486555840678337830e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.614916880508753698e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.445358696864881720e-02 4.706850384915756830e-02 4.881178176949695080e-02 4.619686488898797766e-02 5.142669865000548679e-02 3.137900256610504091e-02 4.619686488898797766e-02 4.619686488898808174e-02 4.968342072966643042e-02 4.706850384915756830e-02 5.229833761017507049e-02 4.183867008814005917e-02 4.445358696864890741e-02 4.445358696864881720e-02 5.055505968983602105e-02 4.445358696864881720e-02 4.706850384915756830e-02 3.486555840678345897e-02 6.973111681356676528e-02 5.839981033136229516e-02 6.973111681356676528e-02 5.055505968983589615e-02 3.748047528729213373e-02 2.702080776525712241e-02 2.353425192457888823e-02 7.844750641526260226e-03 8.716389601695845660e-03 4.358194800847922830e-03 1.743277920339168915e-03 0.000000000000000000e+00 8.716389601695844576e-04 8.716389601695844576e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.660883632712254310e-02 5.491325449068382158e-02 4.532522592881859519e-02 5.142669865000548679e-02 3.835211424746171743e-02 3.748047528729213373e-02 4.706850384915756830e-02 4.183867008814014937e-02 3.660883632712263330e-02 5.055505968983589615e-02 5.229833761017507049e-02 4.794014280932715200e-02 5.229833761017518845e-02 2.963572464576587698e-02 4.532522592881849804e-02 4.532522592881839396e-02 4.794014280932715200e-02 3.312228048644428463e-02 5.665653241102299592e-02 7.844750641526278268e-02 6.798783889322759788e-02 5.665653241102299592e-02 4.358194800847922656e-02 3.399391944661379894e-02 2.353425192457888823e-02 1.307458440254376762e-02 4.358194800847922830e-03 4.358194800847922830e-03 0.000000000000000000e+00 8.716389601695883607e-04 0.000000000000000000e+00 8.716389601695844576e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.096703112797059343e-02 3.050736360593554394e-02 4.794014280932749200e-02 4.183867008814017713e-02 3.835211424746182846e-02 3.922375320763141215e-02 3.748047528729223782e-02 4.183867008814026733e-02 3.486555840678354917e-02 5.142669865000562557e-02 5.055505968983603493e-02 4.271030904830975389e-02 5.491325449068409220e-02 4.271030904830975389e-02 4.706850384915779728e-02 4.706850384915770014e-02 3.312228048644430545e-02 5.316997657034492480e-02 5.839981033136232985e-02 6.450128305254958228e-02 5.142669865000562557e-02 4.532522592881851886e-02 4.009539216780099585e-02 4.271030904830975389e-02 2.353425192457895415e-02 9.588028561865457114e-03 8.716389601695869946e-03 3.486555840678347805e-03 2.614916880508761070e-03 8.716389601695908543e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.096703112797047547e-02 4.706850384915756830e-02 4.794014280932736016e-02 4.096703112797047547e-02 4.271030904830964287e-02 5.142669865000548679e-02 4.445358696864881720e-02 3.748047528729221700e-02 3.922375320763139134e-02 5.229833761017507049e-02 5.055505968983589615e-02 5.055505968983589615e-02 4.968342072966643042e-02 4.619686488898797766e-02 4.794014280932725608e-02 3.748047528729213373e-02 3.835211424746171743e-02 5.055505968983602105e-02 6.014308825170133765e-02 6.885947785339732730e-02 7.408931161441467683e-02 3.835211424746171743e-02 5.142669865000548679e-02 4.183867008814005917e-02 2.353425192457888823e-02 7.844750641526260226e-03 6.101472721187091962e-03 2.614916880508753698e-03 4.358194800847922830e-03 8.716389601695883607e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.716389601695844576e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.881178176949673569e-02 3.486555840678338264e-02 4.881178176949695080e-02 3.660883632712254310e-02 4.706850384915756830e-02 4.968342072966632633e-02 3.835211424746171743e-02 4.009539216780098198e-02 4.968342072966643042e-02 5.752817137119257962e-02 5.142669865000548679e-02 5.142669865000548679e-02 5.229833761017518845e-02 4.532522592881839396e-02 5.752817137119270452e-02 4.358194800847922656e-02 3.835211424746171743e-02 5.316997657034477215e-02 4.968342072966632633e-02 5.839981033136229516e-02 8.367734017628011833e-02 4.881178176949673569e-02 4.096703112797047547e-02 4.183867008814005917e-02 2.527752984491806257e-02 1.656114024322210762e-02 1.045966752203501479e-02 3.486555840678337830e-03 1.743277920339168915e-03 4.358194800847941912e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.798783889322777829e-02 4.881178176949686753e-02 5.578489345085381468e-02 5.142669865000562557e-02 5.142669865000562557e-02 5.404161553051439054e-02 5.055505968983603493e-02 4.706850384915779728e-02 5.578489345085368978e-02 4.968342072966646511e-02 6.188636617204067158e-02 5.055505968983603493e-02 6.973111681356709834e-02 4.096703112797059343e-02 4.358194800847944167e-02 4.881178176949686753e-02 4.619686488898810950e-02 6.275800513221040100e-02 7.321767265424529436e-02 7.147439473390627962e-02 8.280570121611076362e-02 5.752817137119274615e-02 4.183867008814017713e-02 3.486555840678347978e-02 2.527752984491813196e-02 7.844750641526282778e-03 7.844750641526282778e-03 2.614916880508761070e-03 1.743277920339173902e-03 1.743277920339181709e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.794014280932715200e-02 4.706850384915756830e-02 4.619686488898818583e-02 5.404161553051424483e-02 6.188636617204049811e-02 4.706850384915756830e-02 5.055505968983589615e-02 4.358194800847932371e-02 5.142669865000560475e-02 5.229833761017507049e-02 6.275800513221008181e-02 6.188636617204049811e-02 6.362964409237982510e-02 5.927144929153175396e-02 4.881178176949684672e-02 4.968342072966632633e-02 4.706850384915756830e-02 4.794014280932725608e-02 6.362964409237967245e-02 8.890717393729781481e-02 7.321767265424508619e-02 6.885947785339717464e-02 4.881178176949673569e-02 3.399391944661379894e-02 2.179097400423971043e-02 1.917605712373085872e-02 4.358194800847922830e-03 4.358194800847922830e-03 4.358194800847922830e-03 3.486555840678353443e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.537292201271883985e-02 6.275800513221008181e-02 5.927144929153200376e-02 6.275800513221008181e-02 5.491325449068382158e-02 5.316997657034465419e-02 4.706850384915756830e-02 6.362964409237982510e-02 5.229833761017518845e-02 5.316997657034465419e-02 6.711619993305800724e-02 7.670422849492343487e-02 5.927144929153187886e-02 5.752817137119257962e-02 5.491325449068393955e-02 5.229833761017507049e-02 5.665653241102299592e-02 5.142669865000560475e-02 7.496095057458426747e-02 7.844750641526278268e-02 6.014308825170133765e-02 6.798783889322759788e-02 5.927144929153175396e-02 4.706850384915756830e-02 2.702080776525723690e-02 7.844750641526260226e-03 7.844750641526260226e-03 5.229833761017507396e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.716389601695844576e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.229833761017521621e-02 5.491325449068398118e-02 5.491325449068422404e-02 5.665653241102314858e-02 4.968342072966646511e-02 4.881178176949686753e-02 6.362964409237985286e-02 6.275800513221040100e-02 5.229833761017533417e-02 6.101472721187108789e-02 7.060275577373655020e-02 5.404161553051439054e-02 5.404161553051450850e-02 6.014308825170150419e-02 5.839981033136245475e-02 5.491325449068398118e-02 5.404161553051439054e-02 6.188636617204080342e-02 6.014308825170150419e-02 7.844750641526300472e-02 7.147439473390614084e-02 7.496095057458447564e-02 5.927144929153191355e-02 4.445358696864893516e-02 3.050736360593567925e-02 1.394622336271339122e-02 5.229833761017522141e-03 6.101472721187108442e-03 2.614916880508761070e-03 8.716389601695908543e-04 0.000000000000000000e+00 8.716389601695869512e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.060275577373634204e-02 6.188636617204049811e-02 6.537292201271911740e-02 4.881178176949673569e-02 6.885947785339717464e-02 6.362964409237967245e-02 6.711619993305800724e-02 5.055505968983602105e-02 6.798783889322773666e-02 6.624456097288843048e-02 8.019078433560178354e-02 5.142669865000548679e-02 5.927144929153187886e-02 5.316997657034465419e-02 5.752817137119270452e-02 5.927144929153175396e-02 4.881178176949673569e-02 7.757586745509319204e-02 8.629225705678886249e-02 7.321767265424526661e-02 1.011101193796717923e-01 5.578489345085340528e-02 6.188636617204049811e-02 4.881178176949673569e-02 3.050736360593559598e-02 1.045966752203501479e-02 8.716389601695845660e-03 2.614916880508753698e-03 3.486555840678337830e-03 3.486555840678353443e-03 8.716389601695844576e-04 8.716389601695844576e-04 0.000000000000000000e+00 8.716389601695844576e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.321767265424508619e-02 6.450128305254924921e-02 6.014308825170160133e-02 6.885947785339717464e-02 5.491325449068382158e-02 5.229833761017507049e-02 6.362964409237967245e-02 6.101472721187105319e-02 6.014308825170146255e-02 6.450128305254924921e-02 7.408931161441467683e-02 6.624456097288843048e-02 6.014308825170146255e-02 6.798783889322759788e-02 4.968342072966643042e-02 5.752817137119257962e-02 6.798783889322759788e-02 6.450128305254940186e-02 7.234603369407552331e-02 8.454897913644988938e-02 8.977881289746719728e-02 8.367734017628011833e-02 5.665653241102299592e-02 3.660883632712254310e-02 2.527752984491806257e-02 1.568950128305252045e-02 6.101472721187091962e-03 8.716389601695844576e-04 1.743277920339168915e-03 1.743277920339176721e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
