2.837911224688105180e-03 3.291977020638201402e-03 4.200108612538414228e-03 2.497361877725532472e-03 3.632526367600774544e-03 2.837911224688105180e-03 4.200108612538395146e-03 3.973075714563355058e-03 3.291977020638209208e-03 2.270328979750484144e-03 3.178460571650677888e-03 2.837911224688105180e-03 2.270328979750488915e-03 1.816263183800387272e-03 2.610878326713062490e-03 1.589230285825338944e-03 1.929779632787911653e-03 1.475713836837817816e-03 1.589230285825338944e-03 1.248680938862768838e-03 3.291977020638201402e-03 3.405493469625725782e-03 6.810986939251451565e-03 1.032999685786470216e-02 1.577878640926593315e-02 2.417900363434265579e-02 3.609823077803270275e-02 5.573657645287437984e-02 6.470437592288880158e-02 7.094778061720294349e-02 6.663415555567669957e-02 6.459085947390126592e-02 6.197998114718821644e-02 5.040130335046074522e-02 4.597416183994750688e-02 4.756339212577263831e-02 4.688229343184749376e-02 4.994723755451065117e-02 4.937965530957302840e-02 5.880152057553779399e-02 5.857448767756223001e-02 4.972020465653582272e-02 5.142295139134869797e-02 4.892558951362271924e-02 4.631471118691007915e-02 5.448789551401137660e-02 4.892558951362314945e-02 5.006075400349795090e-02 5.051481979944848905e-02 5.074185269742353954e-02
2.383845428738001152e-03 3.746042816588288516e-03 3.064944122663158712e-03 3.405493469625716241e-03 4.654174408488479658e-03 3.405493469625716241e-03 3.178460571650669215e-03 3.746042816588296756e-03 2.383845428738007224e-03 2.724394775700573427e-03 2.837911224688097374e-03 4.086592163550859490e-03 2.610878326713055118e-03 2.837911224688097374e-03 1.589230285825338077e-03 1.475713836837810444e-03 1.362197387850286713e-03 2.043296081775434515e-03 1.816263183800382068e-03 2.951427673675627392e-03 2.951427673675620887e-03 3.859559265575812463e-03 5.902855347351241774e-03 8.967799470014387042e-03 1.623285220521598904e-02 1.929779632787905971e-02 3.836855975778306893e-02 5.233108298324850444e-02 7.094778061720243001e-02 7.333162604594076206e-02 7.537492212771586264e-02 6.220701404516309346e-02 5.789338898363718261e-02 5.380679682008631531e-02 4.892558951362301761e-02 4.472548090108441343e-02 4.733635922779745597e-02 5.255811588122355493e-02 5.460141196299898858e-02 5.653119159578714331e-02 5.494196130996132493e-02 5.914206992250019973e-02 4.972020465653568394e-02 5.403382971806112989e-02 5.369328037109902946e-02 5.187701718729818140e-02 5.164998428932359581e-02 5.074185269742295668e-02 5.153646784033607403e-02 4.972020465653568394e-02
2.270328979750477639e-03 2.951427673675620887e-03 3.405493469625731854e-03 3.291977020638192294e-03 3.064944122663144834e-03 3.746042816588288516e-03 2.837911224688097374e-03 2.837911224688103445e-03 3.973075714563344650e-03 2.043296081775429745e-03 3.064944122663144834e-03 2.837911224688097374e-03 3.064944122663151773e-03 2.837911224688097374e-03 1.135164489875241205e-03 1.702746734812858121e-03 2.497361877725525533e-03 1.475713836837813696e-03 1.589230285825334607e-03 2.156812530762958462e-03 2.724394775700573427e-03 3.973075714563336844e-03 6.016371796338766155e-03 1.112461200077734073e-02 1.464362191939064597e-02 2.179515820560458741e-02 4.200108612538384217e-02 5.743932318768708162e-02 6.810986939251433003e-02 7.446679053581599372e-02 7.458030698480319631e-02 6.300162918807576673e-02 5.732580673869955984e-02 5.085536914641070744e-02 4.665526053387252653e-02 4.801745792172260052e-02 4.597416183994717381e-02 5.164998428932337377e-02 5.357976392211127176e-02 5.426086261603665917e-02 5.755283963667434666e-02 5.585009290186199876e-02 4.926613886058558989e-02 4.529306314602182804e-02 4.847152371767291662e-02 4.642822763589705970e-02 5.119591849337350176e-02 5.017427045248533390e-02 5.040130335046082849e-02 4.881207306463548889e-02
2.270328979750477639e-03 4.086592163550859490e-03 2.951427673675634331e-03 3.632526367600764135e-03 1.929779632787906232e-03 3.859559265575812463e-03 3.519009918613240622e-03 3.632526367600772809e-03 3.632526367600772809e-03 2.610878326713049480e-03 2.610878326713049480e-03 3.746042816588288516e-03 2.383845428738007224e-03 3.064944122663144834e-03 1.702746734812862241e-03 1.362197387850286713e-03 2.043296081775429745e-03 2.383845428738007224e-03 2.156812530762954126e-03 2.724394775700579498e-03 2.610878326713049480e-03 3.859559265575812463e-03 5.448789551401146854e-03 7.946151429126673688e-03 1.464362191939064597e-02 2.338438849142992007e-02 3.882262555373316298e-02 5.346624747312374304e-02 6.935855033137709735e-02 7.526140567872867393e-02 7.537492212771586264e-02 6.549899106580127361e-02 5.777987253464965389e-02 4.926613886058536784e-02 4.665526053387252653e-02 4.767690857476002825e-02 4.404438220715926888e-02 4.847152371767270151e-02 5.085536914641070744e-02 5.482844486097428194e-02 5.289866522818589822e-02 4.847152371767291662e-02 5.153646784033607403e-02 5.199053363628571012e-02 4.903910596261053939e-02 4.415789865614658943e-02 4.892558951362301761e-02 5.017427045248533390e-02 5.210405008527369680e-02 4.926613886058558989e-02
2.156812530762954126e-03 2.383845428738001152e-03 2.043296081775439286e-03 2.951427673675620887e-03 3.291977020638192294e-03 4.086592163550859490e-03 3.405493469625716241e-03 3.859559265575820703e-03 3.859559265575820703e-03 2.383845428738001152e-03 2.724394775700573427e-03 2.497361877725525533e-03 3.178460571650676154e-03 2.383845428738001152e-03 3.405493469625724481e-03 2.497361877725525533e-03 2.270328979750477639e-03 2.043296081775434515e-03 1.702746734812858121e-03 2.383845428738007224e-03 2.837911224688097374e-03 4.540657959500955278e-03 5.448789551401146854e-03 9.648898163939529857e-03 1.441658902141559721e-02 2.111405951167944287e-02 3.916317490069573526e-02 5.494196130996156086e-02 7.230997800505270523e-02 7.038019837226512643e-02 7.355865894391547255e-02 6.141239890225042714e-02 5.641767514679937173e-02 5.085536914641070744e-02 4.506603024804718000e-02 4.290921771728403028e-02 4.483899735007193521e-02 4.813097437071012924e-02 5.153646784033585199e-02 5.062833624843587205e-02 5.244459943223580417e-02 5.426086261603665917e-02 4.892558951362301761e-02 4.790394147273486364e-02 5.028778690147329977e-02 5.573657645287397738e-02 5.096888559539845126e-02 5.323921457514847050e-02 4.744987567678519286e-02 4.892558951362301761e-02
2.043296081775441021e-03 3.178460571650686996e-03 2.497361877725550686e-03 3.178460571650686996e-03 2.837911224688112986e-03 3.064944122663161748e-03 2.724394775700588606e-03 2.610878326713069863e-03 2.951427673675643872e-03 3.973075714563358528e-03 2.156812530762965835e-03 2.610878326713063791e-03 2.270328979750495420e-03 2.270328979750490649e-03 2.043296081775445357e-03 2.270328979750490649e-03 1.589230285825343498e-03 2.156812530762970605e-03 1.362197387850294303e-03 2.837911224688119058e-03 2.837911224688112986e-03 3.746042816588308899e-03 5.448789551401177211e-03 9.989447510902157643e-03 1.350845742951547850e-02 2.134109240965461132e-02 3.927669134968347908e-02 5.176350073831118004e-02 6.879096808643986316e-02 6.935855033137779124e-02 6.879096808643986316e-02 6.958558322935252949e-02 5.812042188161255230e-02 5.096888559539851371e-02 4.858504016666071595e-02 4.438493155412208402e-02 4.166053677842149888e-02 4.835800726868544341e-02 5.062833624843593450e-02 5.607712579983735457e-02 5.448789551401152925e-02 5.085536914641121398e-02 4.222811902335930206e-02 4.665526053387236693e-02 4.552009604399753079e-02 4.688229343184742437e-02 4.949317175856090406e-02 4.438493155412188279e-02 4.994723755451100505e-02 4.756339212577298525e-02
2.724394775700573427e-03 3.178460571650669215e-03 4.086592163550878572e-03 2.610878326713049480e-03 3.519009918613240622e-03 2.951427673675620887e-03 3.405493469625716241e-03 2.497361877725530737e-03 3.178460571650676154e-03 3.291977020638192294e-03 1.702746734812858121e-03 2.497361877725525533e-03 2.156812530762958462e-03 2.497361877725525533e-03 2.497361877725530737e-03 2.043296081775429745e-03 1.135164489875238819e-03 1.589230285825338077e-03 1.816263183800382068e-03 2.610878326713055118e-03 2.383845428738001152e-03 4.313625061525908251e-03 4.994723755451051066e-03 8.740766572039340015e-03 1.634636865420351429e-02 2.508713522624278144e-02 3.950372424765830753e-02 5.596360935084927768e-02 6.322866208605081029e-02 6.924503388238988089e-02 6.901800098441453202e-02 5.970965216743756576e-02 5.562306000388670540e-02 4.563361249298460154e-02 4.245515192133412358e-02 4.427141510513431244e-02 4.472548090108441343e-02 4.642822763589727481e-02 4.813097437071012924e-02 5.006075400349825621e-02 4.381734930918402410e-02 5.142295139134855225e-02 4.506603024804718000e-02 4.472548090108421220e-02 4.631471118690995425e-02 4.483899735007173398e-02 4.552009604399728099e-02 4.881207306463505174e-02 4.268218481930916713e-02 4.540657959500975227e-02
1.702746734812858121e-03 1.816263183800382068e-03 3.405493469625731854e-03 3.291977020638192294e-03 3.178460571650669215e-03 2.270328979750477639e-03 1.929779632787906232e-03 2.724394775700579498e-03 3.519009918613247995e-03 3.519009918613240622e-03 2.610878326713049480e-03 3.178460571650669215e-03 2.497361877725530737e-03 2.837911224688097374e-03 2.043296081775434515e-03 1.702746734812858121e-03 1.021648040887714872e-03 1.816263183800386405e-03 1.021648040887714872e-03 1.816263183800386405e-03 2.951427673675620887e-03 3.746042816588288516e-03 5.562306000388670367e-03 9.648898163939529857e-03 1.362197387850292742e-02 2.156812530762954039e-02 3.768746106385793132e-02 4.835800726868517280e-02 6.322866208605081029e-02 6.867745163745225812e-02 6.969909967833967657e-02 6.016371796338765982e-02 4.949317175856041834e-02 4.097943808449612535e-02 4.336328351323431862e-02 4.200108612538384217e-02 4.086592163550859663e-02 4.302273416627155900e-02 4.847152371767270151e-02 5.028778690147329977e-02 4.983372110552276163e-02 4.279570126829669585e-02 4.211460257437155130e-02 4.597416183994697259e-02 4.256866837032164536e-02 4.381734930918402410e-02 4.200108612538402258e-02 4.245515192133374194e-02 4.563361249298480277e-02 4.109295453348382754e-02
2.156812530762954126e-03 2.156812530762954126e-03 3.519009918613255801e-03 4.086592163550859490e-03 3.064944122663144834e-03 2.951427673675620887e-03 2.156812530762954126e-03 3.064944122663151773e-03 1.816263183800386405e-03 2.837911224688097374e-03 2.837911224688097374e-03 2.497361877725525533e-03 2.724394775700579498e-03 3.178460571650669215e-03 2.610878326713055118e-03 1.362197387850286713e-03 1.362197387850286713e-03 1.362197387850289749e-03 1.475713836837810444e-03 1.816263183800386405e-03 2.497361877725525533e-03 3.746042816588288516e-03 6.356921143301338430e-03 9.989447510902102131e-03 1.453010547040312073e-02 2.474658587928020917e-02 3.621174722702012044e-02 5.210405008527346782e-02 5.970965216743756576e-02 6.720173780061443336e-02 6.425031012693852017e-02 6.016371796338765982e-02 4.733635922779745597e-02 4.370383286019669661e-02 3.791449396183314141e-02 3.484954983916983828e-02 3.836855975778306893e-02 4.495251379905945699e-02 4.688229343184736192e-02 4.710932632982262058e-02 4.597416183994697259e-02 4.972020465653568394e-02 4.336328351323431862e-02 4.177405322740860433e-02 4.222811902335907308e-02 4.234163547234622016e-02 4.143350388044640675e-02 3.973075714563318456e-02 4.404438220715946317e-02 3.836855975778324240e-02
1.702746734812858121e-03 3.064944122663144834e-03 3.519009918613255801e-03 3.973075714563336844e-03 2.724394775700573427e-03 2.383845428738001152e-03 2.610878326713049480e-03 2.270328979750482409e-03 2.270328979750482409e-03 3.064944122663144834e-03 2.156812530762954126e-03 2.383845428738001152e-03 2.610878326713055118e-03 2.724394775700573427e-03 2.837911224688103445e-03 1.702746734812858121e-03 1.362197387850286713e-03 1.816263183800386405e-03 5.675822449376194097e-04 1.702746734812862241e-03 2.951427673675620887e-03 2.497361877725525533e-03 5.562306000388670367e-03 7.719118531151624926e-03 1.453010547040312073e-02 2.304383914446735127e-02 3.711987881892030855e-02 5.278514877919859849e-02 5.982316861642508754e-02 5.959613571845030766e-02 6.300162918807576673e-02 5.153646784033585199e-02 4.608767828893470253e-02 4.324976706424660255e-02 3.814152685980819191e-02 3.655229657398269272e-02 3.882262555373316298e-02 3.893614200272069170e-02 4.120647098247116891e-02 4.540657959500975227e-02 4.654174408488458842e-02 4.427141510513450673e-02 4.052537228854620477e-02 3.621174722701996085e-02 3.553064853309513549e-02 4.336328351323393004e-02 4.052537228854620477e-02 3.836855975778290240e-02 3.723339526790799686e-02 3.836855975778324240e-02
2.156812530762954126e-03 1.362197387850286713e-03 3.632526367600780182e-03 2.610878326713049480e-03 1.929779632787906232e-03 1.929779632787906232e-03 2.270328979750477639e-03 3.405493469625724481e-03 2.497361877725530737e-03 2.724394775700573427e-03 3.519009918613240622e-03 3.291977020638192294e-03 3.291977020638200101e-03 2.043296081775429745e-03 1.702746734812862241e-03 1.475713836837810444e-03 1.248680938862762766e-03 1.362197387850289749e-03 1.702746734812858121e-03 2.383845428738007224e-03 2.837911224688097374e-03 3.746042816588288516e-03 4.200108612538383870e-03 9.081315919001910555e-03 1.225977649065263485e-02 2.179515820560458741e-02 2.849262869586849725e-02 5.085536914641070744e-02 5.596360935084927768e-02 6.776932004555205613e-02 6.368272788200091128e-02 5.619064224882432124e-02 5.267163233021107671e-02 4.608767828893470253e-02 3.609823077803275826e-02 3.768746106385793132e-02 3.677932947195773628e-02 3.859559265575811943e-02 4.200108612538384217e-02 4.143350388044640675e-02 4.063888873753337266e-02 3.609823077803275826e-02 4.120647098247134932e-02 3.700636236993262024e-02 3.609823077803275826e-02 3.575768143106985986e-02 3.700636236993295330e-02 4.052537228854585089e-02 3.904965845170839389e-02 3.859559265575829290e-02
1.816263183800382068e-03 1.702746734812858121e-03 2.156812530762963667e-03 3.291977020638192294e-03 3.632526367600764135e-03 2.837911224688097374e-03 2.610878326713049480e-03 2.270328979750482409e-03 2.724394775700579498e-03 1.589230285825334607e-03 2.497361877725525533e-03 2.837911224688097374e-03 2.043296081775434515e-03 2.724394775700573427e-03 2.156812530762958462e-03 1.702746734812858121e-03 9.081315919001910339e-04 2.043296081775434515e-03 4.540657959500955169e-04 1.816263183800386405e-03 2.383845428738001152e-03 4.313625061525908251e-03 5.335273102413623340e-03 8.059667878114195466e-03 1.396252322546549969e-02 2.497361877725525620e-02 3.314680310435697691e-02 4.586064539095965203e-02 5.868800412654984894e-02 6.016371796338792349e-02 6.243404694313814396e-02 5.471492841198651036e-02 4.790394147273507874e-02 4.007130649259593030e-02 3.450900049220741866e-02 3.326031955334449869e-02 3.825504330879554715e-02 3.984427359462087981e-02 4.097943808449612535e-02 4.120647098247134932e-02 4.177405322740860433e-02 3.916317490069591567e-02 3.882262555373334340e-02 3.882262555373300339e-02 3.473603339018246222e-02 3.655229657398252618e-02 3.632526367600780876e-02 4.007130649259575683e-02 3.360086890030721668e-02 3.587119788005770776e-02
1.929779632787916857e-03 2.724394775700588606e-03 3.064944122663175625e-03 2.837911224688112986e-03 2.837911224688112986e-03 2.497361877725539411e-03 2.951427673675637367e-03 1.475713836837821936e-03 2.610878326713069863e-03 2.383845428738014596e-03 1.816263183800392259e-03 1.589230285825343498e-03 2.270328979750495420e-03 1.589230285825343498e-03 1.589230285825346967e-03 9.081315919001961296e-04 1.816263183800392259e-03 1.816263183800396596e-03 1.248680938862769705e-03 1.475713836837821936e-03 1.929779632787916857e-03 3.519009918613260138e-03 5.448789551401177211e-03 8.400217225076814578e-03 1.589230285825350350e-02 2.451955298130529398e-02 3.553064853309517018e-02 4.393086575817198997e-02 5.664470804477473448e-02 6.481789237187678132e-02 6.141239890225076714e-02 5.278514877919888992e-02 4.302273416627179492e-02 3.859559265575833453e-02 4.256866837032188128e-02 3.496306628815755435e-02 3.677932947195794444e-02 3.961724069664605136e-02 3.791449396183318304e-02 4.029833939057138326e-02 3.746042816588292246e-02 4.154702032943415752e-02 3.814152685980840701e-02 3.575768143107006108e-02 3.825504330879592879e-02 3.700636236993282840e-02 3.893614200272108722e-02 3.734691171689540068e-02 3.984427359462127533e-02 3.439548404322008424e-02
1.702746734812858121e-03 3.405493469625716241e-03 2.951427673675634331e-03 2.724394775700573427e-03 3.064944122663144834e-03 3.064944122663144834e-03 2.497361877725525533e-03 1.702746734812862241e-03 2.383845428738007224e-03 2.156812530762954126e-03 2.610878326713049480e-03 1.929779632787906232e-03 2.497361877725530737e-03 1.816263183800382068e-03 1.475713836837813696e-03 2.156812530762954126e-03 1.702746734812858121e-03 4.540657959500966011e-04 1.021648040887714872e-03 2.383845428738007224e-03 1.702746734812858121e-03 3.405493469625716241e-03 5.335273102413623340e-03 8.059667878114195466e-03 1.600581930724093854e-02 2.179515820560458741e-02 3.144405636954412248e-02 4.824449081969765102e-02 5.709877384072451628e-02 5.698525739173725124e-02 5.777987253464965389e-02 5.233108298324850444e-02 4.597416183994717381e-02 4.041185583955850258e-02 3.700636236993295330e-02 3.223867151245678186e-02 3.484954983916983828e-02 3.689284592094526499e-02 4.041185583955850258e-02 3.870910910474582162e-02 4.109295453348346672e-02 3.734691171689552558e-02 3.450900049220741866e-02 3.507658273714472225e-02 3.280625375739455729e-02 3.677932947195757668e-02 3.428196759423236817e-02 3.507658273714472225e-02 3.269273730840702857e-02 3.439548404321988995e-02
1.816263183800382068e-03 1.816263183800382068e-03 2.497361877725536809e-03 2.270328979750477639e-03 1.475713836837810444e-03 2.383845428738001152e-03 1.135164489875238819e-03 2.837911224688103445e-03 2.383845428738007224e-03 2.270328979750477639e-03 2.156812530762954126e-03 2.610878326713049480e-03 2.270328979750482409e-03 1.475713836837810444e-03 1.702746734812862241e-03 1.362197387850286713e-03 1.816263183800382068e-03 7.946151429126690384e-04 1.135164489875238819e-03 1.248680938862765369e-03 1.816263183800382068e-03 3.064944122663144834e-03 3.519009918613240622e-03 8.967799470014387042e-03 1.668691800116608309e-02 2.383845428738001412e-02 3.280625375739440464e-02 4.937965530957288962e-02 6.141239890225042714e-02 5.777987253464991063e-02 6.379624433098843306e-02 5.244459943223602622e-02 4.835800726868517280e-02 4.166053677842126990e-02 3.927669134968343745e-02 3.564416498208250461e-02 3.371438534929459274e-02 3.450900049220726601e-02 4.109295453348364713e-02 4.143350388044640675e-02 4.109295453348346672e-02 3.473603339018246222e-02 3.746042816588304736e-02 3.291977020638178070e-02 3.019537543068148699e-02 3.632526367600748263e-02 3.587119788005770776e-02 3.314680310435683119e-02 3.643878012499533053e-02 3.314680310435712957e-02
2.383845428738001152e-03 2.610878326713049480e-03 2.724394775700585570e-03 2.043296081775429745e-03 2.270328979750477639e-03 2.497361877725525533e-03 2.497361877725525533e-03 2.043296081775434515e-03 2.156812530762958462e-03 2.043296081775429745e-03 1.816263183800382068e-03 1.021648040887714872e-03 2.497361877725530737e-03 3.064944122663144834e-03 1.589230285825338077e-03 1.929779632787906232e-03 5.675822449376194097e-04 1.702746734812862241e-03 7.946151429126673037e-04 7.946151429126690384e-04 1.475713836837810444e-03 3.291977020638192294e-03 4.994723755451051066e-03 9.535381714952004609e-03 1.543823706230331577e-02 2.088702661370439584e-02 3.553064853309498283e-02 4.665526053387231142e-02 5.880152057553737072e-02 6.197998114718831358e-02 5.619064224882432124e-02 5.460141196299898858e-02 4.438493155412184116e-02 3.939020779867078575e-02 3.223867151245692758e-02 3.303328665536944819e-02 3.655229657398269272e-02 3.711987881892030855e-02 3.927669134968326398e-02 3.995779004360858894e-02 3.916317490069556873e-02 3.666581302297038103e-02 3.587119788005770776e-02 3.394141824726949058e-02 3.757394461487056914e-02 3.291977020638178070e-02 3.473603339018246222e-02 3.212515506346912131e-02 3.473603339018246222e-02 3.462251694119494044e-02
2.156812530762954126e-03 1.589230285825334607e-03 2.837911224688109517e-03 2.610878326713049480e-03 2.951427673675620887e-03 2.383845428738001152e-03 2.383845428738001152e-03 2.383845428738007224e-03 2.270328979750482409e-03 2.383845428738001152e-03 2.043296081775429745e-03 1.248680938862762766e-03 1.248680938862765369e-03 2.156812530762954126e-03 1.475713836837813696e-03 6.810986939251433567e-04 1.475713836837810444e-03 1.135164489875241205e-03 1.475713836837810444e-03 7.946151429126690384e-04 2.837911224688097374e-03 2.951427673675620887e-03 4.086592163550859490e-03 6.924503388238956864e-03 1.418955612344055019e-02 2.304383914446735127e-02 3.189812216549421653e-02 5.153646784033585199e-02 6.232053049415061524e-02 6.595305686175167992e-02 6.663415555567651916e-02 5.380679682008631531e-02 4.813097437071012924e-02 4.029833939057098080e-02 3.337383600233216618e-02 3.246570441043183236e-02 3.201163861448173137e-02 3.587119788005754817e-02 3.882262555373316298e-02 3.939020779867096617e-02 3.814152685980785884e-02 3.802801041082067013e-02 3.587119788005770776e-02 3.598471432904491035e-02 3.382790179828226718e-02 3.360086890030691831e-02 3.450900049220741866e-02 3.303328665536930248e-02 3.757394461487056914e-02 3.416845114524484639e-02
1.135164489875238819e-03 2.156812530762954126e-03 1.475713836837817166e-03 2.724394775700573427e-03 2.724394775700573427e-03 2.610878326713049480e-03 1.816263183800382068e-03 1.589230285825338077e-03 2.724394775700579498e-03 1.589230285825334607e-03 2.383845428738001152e-03 1.929779632787906232e-03 2.156812530762958462e-03 1.475713836837810444e-03 1.929779632787910352e-03 1.362197387850286713e-03 2.156812530762954126e-03 6.810986939251448746e-04 1.589230285825334607e-03 1.248680938862765369e-03 2.383845428738001152e-03 2.837911224688097374e-03 4.086592163550859490e-03 8.740766572039340015e-03 1.430307257242807543e-02 2.406548718535506462e-02 3.303328665536944819e-02 4.699580988083488370e-02 6.073130020832528259e-02 6.095833310630059676e-02 6.005020151440013804e-02 5.619064224882432124e-02 4.824449081969765102e-02 4.188756967639631346e-02 3.496306628815751272e-02 3.257922085941935414e-02 3.178460571650669475e-02 3.587119788005754817e-02 3.564416498208250461e-02 4.143350388044640675e-02 3.734691171689519251e-02 3.598471432904523648e-02 3.700636236993295330e-02 3.201163861448159259e-02 3.371438534929473846e-02 3.337383600233187475e-02 3.541713208410760677e-02 3.530361563511977274e-02 3.280625375739455729e-02 3.507658273714503450e-02
2.270328979750490649e-03 2.383845428738014596e-03 2.043296081775450562e-03 1.475713836837818684e-03 2.610878326713063791e-03 3.064944122663161748e-03 2.043296081775441021e-03 3.178460571650693935e-03 1.816263183800396596e-03 2.383845428738014596e-03 2.837911224688112986e-03 2.383845428738014596e-03 1.702746734812871348e-03 2.270328979750490649e-03 2.270328979750495420e-03 2.270328979750490649e-03 1.021648040887720510e-03 1.362197387850297122e-03 1.475713836837818684e-03 1.929779632787920977e-03 1.816263183800392259e-03 3.291977020638210509e-03 5.562306000388700725e-03 7.719118531151667427e-03 1.487065481736577627e-02 2.656284906308073457e-02 3.609823077803279989e-02 5.130943494236108599e-02 6.606657331073927109e-02 7.242349445404096253e-02 6.322866208605115723e-02 5.505547775894938795e-02 4.926613886058564540e-02 4.200108612538407116e-02 3.587119788005790899e-02 3.371438534929478009e-02 3.382790179828230187e-02 3.689284592094546622e-02 3.927669134968347908e-02 4.063888873753396247e-02 3.711987881892035712e-02 3.382790179828245453e-02 3.621174722702048127e-02 3.167108926751920073e-02 3.450900049220760601e-02 3.360086890030710566e-02 3.246570441043215155e-02 3.621174722702016208e-02 3.360086890030741097e-02 3.269273730840720898e-02
1.475713836837810444e-03 1.929779632787906232e-03 1.929779632787914471e-03 1.816263183800382068e-03 2.951427673675620887e-03 3.405493469625716241e-03 2.610878326713049480e-03 2.270328979750482409e-03 2.043296081775434515e-03 2.270328979750477639e-03 2.043296081775429745e-03 1.816263183800382068e-03 2.724394775700579498e-03 1.929779632787906232e-03 7.946151429126690384e-04 5.675822449376194097e-04 7.946151429126673037e-04 1.135164489875241205e-03 1.021648040887714872e-03 1.702746734812862241e-03 2.610878326713049480e-03 2.043296081775429745e-03 4.086592163550859490e-03 7.378569184189052652e-03 1.475713836837816949e-02 2.361142138940496710e-02 3.598471432904506995e-02 4.869855661564774507e-02 6.459085947390108551e-02 6.629360620871425913e-02 6.493140882086366472e-02 5.993668506541261626e-02 4.983372110552299061e-02 4.200108612538384217e-02 3.780097751284561963e-02 3.257922085941935414e-02 3.655229657398269272e-02 3.473603339018230957e-02 4.131998743145869762e-02 3.711987881892047508e-02 3.780097751284528657e-02 4.018482294158363249e-02 3.802801041082067013e-02 3.064944122663131390e-02 3.564416498208266421e-02 3.405493469625701236e-02 3.439548404321988995e-02 3.235218796144416487e-02 3.098999057359415679e-02 3.439548404321988995e-02
2.156812530762954126e-03 1.929779632787906232e-03 2.497361877725536809e-03 2.043296081775429745e-03 2.610878326713049480e-03 2.270328979750477639e-03 2.837911224688097374e-03 1.702746734812862241e-03 1.816263183800386405e-03 1.816263183800382068e-03 1.929779632787906232e-03 2.497361877725525533e-03 2.610878326713055118e-03 1.589230285825334607e-03 1.475713836837813696e-03 6.810986939251433567e-04 7.946151429126673037e-04 5.675822449376206023e-04 1.021648040887714872e-03 1.589230285825338077e-03 2.270328979750477639e-03 2.383845428738001152e-03 4.767690857476002304e-03 8.740766572039340015e-03 1.441658902141559721e-02 2.395197073636753937e-02 3.609823077803259173e-02 5.108240204438575099e-02 6.674767200466404093e-02 6.992613257631502544e-02 6.504492526985118650e-02 6.334217853503833207e-02 5.164998428932337377e-02 4.029833939057098080e-02 3.791449396183314141e-02 3.916317490069573526e-02 3.893614200272069170e-02 3.882262555373316298e-02 4.222811902335888573e-02 3.564416498208266421e-02 3.927669134968309050e-02 3.519009918613256321e-02 3.939020779867096617e-02 3.643878012499500441e-02 3.394141824726978895e-02 3.246570441043168664e-02 3.473603339018246222e-02 3.927669134968309050e-02 3.643878012499533053e-02 3.553064853309513549e-02
2.497361877725525533e-03 2.270328979750477639e-03 2.610878326713061189e-03 2.497361877725525533e-03 3.519009918613240622e-03 2.156812530762954126e-03 2.497361877725525533e-03 3.519009918613247995e-03 1.589230285825338077e-03 2.610878326713049480e-03 3.291977020638192294e-03 2.724394775700573427e-03 2.043296081775434515e-03 1.475713836837810444e-03 1.702746734812862241e-03 1.702746734812858121e-03 1.362197387850286713e-03 1.135164489875241205e-03 1.135164489875238819e-03 1.589230285825338077e-03 2.043296081775429745e-03 2.497361877725525533e-03 4.427141510513431764e-03 7.719118531151624926e-03 1.521120416432826701e-02 2.440603653231763689e-02 3.859559265575811943e-02 5.176350073831089554e-02 6.969909967833967657e-02 7.469382343379105116e-02 7.423975763784061710e-02 5.789338898363718261e-02 4.835800726868517280e-02 4.415789865614679066e-02 4.200108612538402258e-02 3.689284592094526499e-02 3.859559265575811943e-02 3.961724069664583625e-02 4.256866837032145801e-02 4.586064539095986020e-02 4.188756967639613304e-02 4.143350388044640675e-02 3.689284592094542459e-02 3.530361563511977274e-02 3.484954983916999094e-02 3.598471432904491035e-02 3.677932947195790281e-02 3.428196759423206286e-02 3.450900049220741866e-02 3.711987881892047508e-02
2.837911224688097374e-03 2.951427673675620887e-03 2.497361877725536809e-03 3.064944122663144834e-03 3.064944122663144834e-03 2.270328979750477639e-03 2.951427673675620887e-03 2.951427673675627392e-03 1.021648040887717258e-03 2.497361877725525533e-03 2.497361877725525533e-03 2.724394775700573427e-03 2.497361877725530737e-03 2.610878326713049480e-03 1.816263183800386405e-03 2.043296081775429745e-03 7.946151429126673037e-04 6.810986939251448746e-04 1.475713836837810444e-03 1.135164489875241205e-03 2.043296081775429745e-03 2.724394775700573427e-03 5.335273102413623340e-03 7.265052735201528271e-03 1.396252322546549969e-02 2.338438849142992007e-02 3.848207620677059071e-02 5.755283963667461034e-02 7.367217539290299433e-02 7.389920829087838483e-02 7.469382343379071809e-02 6.913151743340205380e-02 5.335273102413622126e-02 4.858504016666022329e-02 3.904965845170839389e-02 3.768746106385793132e-02 4.381734930918421839e-02 4.563361249298460154e-02 4.869855661564774507e-02 4.483899735007213644e-02 4.415789865614658943e-02 4.415789865614699189e-02 4.052537228854620477e-02 3.723339526790767073e-02 3.711987881892047508e-02 3.541713208410728758e-02 3.643878012499533053e-02 3.984427359462071327e-02 4.120647098247134932e-02 3.904965845170839389e-02
