-1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01 -1.400000000000000133e-01
-9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02 -9.999999999999997780e-02
-5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02 -5.999999999999994227e-02
-2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02 -2.000000000000001776e-02
2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02 2.000000000000001776e-02
6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02 6.000000000000005329e-02
1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01 1.000000000000000888e-01
1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01 1.400000000000001243e-01
1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01 1.799999999999999378e-01
2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01 2.199999999999999734e-01
2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01 2.600000000000000089e-01
3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01
3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01 3.400000000000000799e-01
3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01 3.800000000000001155e-01
4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01 4.200000000000001510e-01
4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01 4.599999999999999645e-01
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01
5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01 5.400000000000000355e-01
5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01 5.800000000000000711e-01
6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01 6.200000000000001066e-01
6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01 6.600000000000001421e-01
6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01 6.999999999999999556e-01
7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01 7.399999999999999911e-01
